tau,6.0,6.2,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,6.1
814023.3805,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
822820.497,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
831712.6835,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
840700.9674,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
849786.3874,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
858969.9932,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
868252.8457,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
877636.0177,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
887120.5932,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
896707.6682,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
906398.3502,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
916193.759,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
926095.0265,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
936103.2964,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
946219.7254,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
956445.4821,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
966781.7482,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
977229.7179,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
987790.5984,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
998465.6098,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1009255.986,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1020162.973,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1031187.831,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1042331.834,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1053596.271,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1064982.441,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1076491.662,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1088125.262,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1099884.586,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1111770.992,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1123785.855,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1135930.561,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1148206.515,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1160615.134,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1173157.853,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1185836.121,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1198651.402,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1211605.177,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1224698.943,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1237934.213,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1251312.516,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1264835.398,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1278504.421,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1292321.164,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1306287.225,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1320404.216,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1334673.769,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1349097.532,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1363677.172,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1378414.374,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1393310.84,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1408368.292,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1423588.469,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1438973.129,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1454524.051,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1470243.032,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1486131.886,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1502192.451,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1518426.582,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1534836.154,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1551423.064,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1568189.227,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1585136.582,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1602267.087,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1619582.72,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1637085.482,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1654777.396,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1672660.506,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1690736.877,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1709008.6,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1727477.784,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1746146.563,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1765017.096,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1784091.561,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
1803372.164,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
