tau,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
493057571.8,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
498386024.2,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
503772061.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
509216304.5,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
514719383.6,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
520281934.4,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
525904599.3,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
531588028.2,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
537332877.7,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
543139811.5,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
549009500.6,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
554942623.1,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
560939864.7,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
567001918.2,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
573129484.1,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
579323270.3,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
585583992.6,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
591912374.1,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
598309146.3,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
604775048.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
611310826.5,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
617917236.9,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
624595042.5,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
631345014.8,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
638167933.9,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
645064587.9,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
652035773.7,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
659082296.9,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
666204971.6,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
673404620.7,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
680682076.1,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
688038178.6,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
695473778.3,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
702989734.1,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
710586914.6,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
718266197.5,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
726028470.1,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
733874629.2,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
741805581.5,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
749822243.2,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
757925540.6,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
766116410.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
774395797.8,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
782764660.6,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
791223965.4,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
799774689.5,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
808417820.9,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
817154358.3,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
825985311.1,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
834911699.6,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
843934555.2,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
853054920.4,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
862273849.1,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
871592406.3,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
881011668.7,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
890532724.8,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
900156674.5,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
909884629.8,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
919717714.7,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
929657065.3,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
939703830.1,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
949859169.9,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
960124258.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
970500280.4,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
980988436.1,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
991589936.9,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1002306008.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1013137886.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1024086825.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1035154088.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1046340955.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1057648718.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1069078683.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1080632171.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1092310518.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1104115071.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1116047196.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1128108272.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1140299690.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1152622861.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1165079208.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1177670170.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1190397202.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1203261774.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1216265374.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
1229409502.0,1.3704352055568405,1.44725320672807,1.5576162638067603,1.5826964769006555,1.6021211885972266,1.613002670559562,1.6124474791101795,1.6173311915436774,1.6152689188148863
